Time;Channel B
(us);(mV)

-0,94232380;1,57480300
-0,94072380;0,78740150
-0,93912380;0,78740150
-0,93752380;0,78740150
-0,93592380;0,39370070
-0,93432380;1,57480300
-0,93272380;1,18110200
-0,93112380;0,39370070
-0,92952380;0,78740150
-0,92792380;-0,39370070
-0,92632380;0,39370070
-0,92472380;1,18110200
-0,92312380;1,18110200
-0,92152380;0,78740150
-0,91992380;0,78740150
-0,91832380;0,78740150
-0,91672380;1,57480300
-0,91512380;0,39370070
-0,91352380;0,78740150
-0,91192380;1,57480300
-0,91032380;0,00000000
-0,90872380;1,18110200
-0,90712380;1,18110200
-0,90552380;1,57480300
-0,90392380;0,78740150
-0,90232380;0,78740150
-0,90072380;0,39370070
-0,89912380;0,39370070
-0,89752380;0,78740150
-0,89592380;0,78740150
-0,89432380;1,18110200
-0,89272380;0,78740150
-0,89112380;0,00000000
-0,88952380;0,39370070
-0,88792380;0,78740150
-0,88632380;0,78740150
-0,88472380;0,39370070
-0,88312380;1,18110200
-0,88152380;1,57480300
-0,87992380;1,18110200
-0,87832380;0,78740150
-0,87672380;0,39370070
-0,87512380;0,39370070
-0,87352380;0,39370070
-0,87192380;0,78740150
-0,87032380;1,18110200
-0,86872380;1,18110200
-0,86712380;0,39370070
-0,86552380;1,18110200
-0,86392380;0,39370070
-0,86232380;0,39370070
-0,86072380;0,39370070
-0,85912380;1,18110200
-0,85752380;0,39370070
-0,85592380;0,78740150
-0,85432380;0,39370070
-0,85272380;0,78740150
-0,85112380;0,78740150
-0,84952380;1,57480300
-0,84792380;0,39370070
-0,84632380;0,39370070
-0,84472380;0,78740150
-0,84312380;0,78740150
-0,84152380;0,78740150
-0,83992380;0,78740150
-0,83832380;0,00000000
-0,83672380;1,18110200
-0,83512380;0,78740150
-0,83352380;0,78740150
-0,83192380;0,78740150
-0,83032380;1,18110200
-0,82872380;1,18110200
-0,82712380;1,18110200
-0,82552380;1,57480300
-0,82392380;0,78740150
-0,82232380;0,39370070
-0,82072380;0,78740150
-0,81912380;0,78740150
-0,81752380;1,18110200
-0,81592380;1,18110200
-0,81432380;0,78740150
-0,81272380;0,39370070
-0,81112380;0,78740150
-0,80952380;0,78740150
-0,80792380;1,18110200
-0,80632380;1,18110200
-0,80472380;0,78740150
-0,80312380;0,78740150
-0,80152380;1,18110200
-0,79992380;1,57480300
-0,79832380;0,00000000
-0,79672380;1,57480300
-0,79512380;0,39370070
-0,79352380;0,39370070
-0,79192380;0,78740150
-0,79032380;0,39370070
-0,78872380;0,78740150
-0,78712380;1,18110200
-0,78552380;0,00000000
-0,78392380;0,78740150
-0,78232380;1,57480300
-0,78072380;0,78740150
-0,77912380;1,18110200
-0,77752380;0,78740150
-0,77592380;0,39370070
-0,77432380;1,57480300
-0,77272380;1,18110200
-0,77112380;0,78740150
-0,76952380;0,78740150
-0,76792380;1,18110200
-0,76632380;1,18110200
-0,76472380;1,18110200
-0,76312380;0,39370070
-0,76152380;0,00000000
-0,75992380;0,00000000
-0,75832380;0,78740150
-0,75672380;0,78740150
-0,75512380;0,00000000
-0,75352380;0,39370070
-0,75192380;1,18110200
-0,75032380;0,39370070
-0,74872380;0,78740150
-0,74712380;0,78740150
-0,74552380;0,78740150
-0,74392380;0,39370070
-0,74232380;0,78740150
-0,74072380;0,39370070
-0,73912380;0,39370070
-0,73752380;1,18110200
-0,73592380;0,39370070
-0,73432380;1,57480300
-0,73272380;1,57480300
-0,73112380;0,78740150
-0,72952380;0,00000000
-0,72792380;1,18110200
-0,72632380;0,78740150
-0,72472380;1,57480300
-0,72312380;0,78740150
-0,72152380;1,18110200
-0,71992380;0,39370070
-0,71832380;0,39370070
-0,71672380;0,78740150
-0,71512380;0,78740150
-0,71352380;0,78740150
-0,71192380;0,78740150
-0,71032380;0,78740150
-0,70872380;0,39370070
-0,70712380;0,00000000
-0,70552380;1,18110200
-0,70392380;1,18110200
-0,70232380;0,39370070
-0,70072380;1,18110200
-0,69912380;0,00000000
-0,69752380;0,39370070
-0,69592380;0,39370070
-0,69432380;0,78740150
-0,69272380;1,18110200
-0,69112380;1,18110200
-0,68952380;0,78740150
-0,68792380;1,57480300
-0,68632380;0,78740150
-0,68472380;0,78740150
-0,68312380;0,78740150
-0,68152380;0,78740150
-0,67992380;0,78740150
-0,67832380;0,78740150
-0,67672380;1,18110200
-0,67512380;0,78740150
-0,67352380;0,39370070
-0,67192380;0,78740150
-0,67032380;1,18110200
-0,66872380;1,18110200
-0,66712380;1,18110200
-0,66552380;0,78740150
-0,66392380;0,78740150
-0,66232380;0,00000000
-0,66072380;0,78740150
-0,65912380;1,18110200
-0,65752380;1,18110200
-0,65592380;1,18110200
-0,65432380;1,57480300
-0,65272380;0,78740150
-0,65112380;1,96850400
-0,64952380;1,18110200
-0,64792380;0,78740150
-0,64632380;0,00000000
-0,64472380;0,78740150
-0,64312380;0,39370070
-0,64152380;0,78740150
-0,63992380;0,78740150
-0,63832380;0,39370070
-0,63672380;0,39370070
-0,63512380;0,39370070
-0,63352380;0,39370070
-0,63192380;1,18110200
-0,63032380;1,18110200
-0,62872380;1,96850400
-0,62712380;1,18110200
-0,62552380;0,39370070
-0,62392380;1,57480300
-0,62232380;0,39370070
-0,62072380;1,18110200
-0,61912380;0,78740150
-0,61752380;0,39370070
-0,61592380;0,78740150
-0,61432380;1,57480300
-0,61272380;0,78740150
-0,61112380;1,18110200
-0,60952380;1,18110200
-0,60792380;1,18110200
-0,60632380;1,18110200
-0,60472380;0,78740150
-0,60312380;1,57480300
-0,60152380;-0,39370070
-0,59992380;0,78740150
-0,59832380;1,18110200
-0,59672380;0,78740150
-0,59512380;1,18110200
-0,59352380;0,78740150
-0,59192380;0,39370070
-0,59032380;1,18110200
-0,58872380;1,18110200
-0,58712380;0,78740150
-0,58552380;1,18110200
-0,58392380;1,57480300
-0,58232380;1,18110200
-0,58072380;0,39370070
-0,57912380;1,18110200
-0,57752380;0,39370070
-0,57592380;0,39370070
-0,57432380;1,18110200
-0,57272380;1,18110200
-0,57112380;1,18110200
-0,56952380;0,78740150
-0,56792380;1,18110200
-0,56632380;1,57480300
-0,56472380;0,39370070
-0,56312380;0,78740150
-0,56152380;0,39370070
-0,55992380;0,39370070
-0,55832380;1,18110200
-0,55672380;0,78740150
-0,55512380;1,18110200
-0,55352380;0,78740150
-0,55192380;1,18110200
-0,55032380;1,18110200
-0,54872380;0,78740150
-0,54712380;1,18110200
-0,54552380;0,78740150
-0,54392380;0,39370070
-0,54232380;1,18110200
-0,54072380;0,78740150
-0,53912380;0,78740150
-0,53752380;1,57480300
-0,53592380;1,18110200
-0,53432380;1,18110200
-0,53272380;0,39370070
-0,53112380;0,39370070
-0,52952380;1,18110200
-0,52792380;1,18110200
-0,52632380;1,57480300
-0,52472380;0,78740150
-0,52312380;0,78740150
-0,52152380;0,78740150
-0,51992380;0,78740150
-0,51832380;1,18110200
-0,51672380;1,18110200
-0,51512380;0,00000000
-0,51352380;0,78740150
-0,51192380;0,00000000
-0,51032380;0,39370070
-0,50872380;1,18110200
-0,50712380;1,18110200
-0,50552380;0,39370070
-0,50392380;0,78740150
-0,50232380;1,57480300
-0,50072380;1,18110200
-0,49912380;1,57480300
-0,49752380;0,39370070
-0,49592380;0,78740150
-0,49432380;1,57480300
-0,49272380;0,78740150
-0,49112380;0,78740150
-0,48952380;1,18110200
-0,48792380;1,57480300
-0,48632380;0,78740150
-0,48472380;1,18110200
-0,48312380;1,18110200
-0,48152380;0,39370070
-0,47992380;0,78740150
-0,47832380;0,78740150
-0,47672380;0,78740150
-0,47512380;0,78740150
-0,47352380;2,36220500
-0,47192380;0,39370070
-0,47032380;0,39370070
-0,46872380;1,18110200
-0,46712380;0,78740150
-0,46552380;1,18110200
-0,46392380;0,39370070
-0,46232380;0,78740150
-0,46072380;1,57480300
-0,45912380;1,18110200
-0,45752380;0,78740150
-0,45592380;1,18110200
-0,45432380;0,78740150
-0,45272380;1,18110200
-0,45112380;1,18110200
-0,44952380;1,57480300
-0,44792380;1,96850400
-0,44632380;0,39370070
-0,44472380;0,78740150
-0,44312380;1,57480300
-0,44152380;1,18110200
-0,43992380;1,57480300
-0,43832380;0,39370070
-0,43672380;0,39370070
-0,43512380;0,78740150
-0,43352380;1,57480300
-0,43192380;1,57480300
-0,43032380;1,18110200
-0,42872380;0,78740150
-0,42712380;0,78740150
-0,42552380;1,18110200
-0,42392380;1,18110200
-0,42232380;0,78740150
-0,42072380;0,78740150
-0,41912380;1,18110200
-0,41752380;0,78740150
-0,41592380;0,78740150
-0,41432380;0,78740150
-0,41272380;0,39370070
-0,41112380;1,57480300
-0,40952380;0,39370070
-0,40792380;-0,39370070
-0,40632380;1,18110200
-0,40472380;1,57480300
-0,40312380;0,78740150
-0,40152380;0,78740150
-0,39992380;0,78740150
-0,39832380;1,18110200
-0,39672380;0,78740150
-0,39512380;1,18110200
-0,39352380;0,39370070
-0,39192380;1,18110200
-0,39032380;0,39370070
-0,38872380;0,78740150
-0,38712380;0,00000000
-0,38552380;0,78740150
-0,38392380;1,18110200
-0,38232380;1,18110200
-0,38072380;0,39370070
-0,37912380;1,18110200
-0,37752380;1,18110200
-0,37592380;0,78740150
-0,37432380;0,39370070
-0,37272380;0,78740150
-0,37112380;1,57480300
-0,36952380;1,57480300
-0,36792380;1,18110200
-0,36632380;1,18110200
-0,36472379;0,39370070
-0,36312379;0,78740150
-0,36152379;1,57480300
-0,35992379;0,78740150
-0,35832379;0,78740150
-0,35672379;0,78740150
-0,35512379;1,18110200
-0,35352379;1,18110200
-0,35192379;0,78740150
-0,35032379;1,18110200
-0,34872379;1,57480300
-0,34712379;0,78740150
-0,34552379;0,39370070
-0,34392379;1,18110200
-0,34232379;1,57480300
-0,34072379;1,57480300
-0,33912379;0,78740150
-0,33752379;1,18110200
-0,33592379;1,18110200
-0,33432379;-0,39370070
-0,33272379;1,18110200
-0,33112379;1,18110200
-0,32952379;0,78740150
-0,32792379;0,78740150
-0,32632379;0,78740150
-0,32472379;0,78740150
-0,32312379;0,78740150
-0,32152379;0,39370070
-0,31992379;0,39370070
-0,31832379;1,57480300
-0,31672379;1,18110200
-0,31512379;0,78740150
-0,31352379;1,18110200
-0,31192379;1,57480300
-0,31032379;0,78740150
-0,30872379;0,78740150
-0,30712379;1,57480300
-0,30552379;1,18110200
-0,30392379;0,39370070
-0,30232379;0,78740150
-0,30072379;1,18110200
-0,29912379;1,18110200
-0,29752379;0,39370070
-0,29592379;0,78740150
-0,29432379;0,78740150
-0,29272379;0,00000000
-0,29112379;1,57480300
-0,28952379;0,78740150
-0,28792379;0,39370070
-0,28632379;1,18110200
-0,28472379;0,78740150
-0,28312379;1,18110200
-0,28152379;0,78740150
-0,27992379;0,39370070
-0,27832379;1,18110200
-0,27672379;1,57480300
-0,27512379;1,57480300
-0,27352379;1,18110200
-0,27192379;1,57480300
-0,27032379;0,39370070
-0,26872379;0,78740150
-0,26712379;0,78740150
-0,26552379;1,18110200
-0,26392379;0,78740150
-0,26232379;1,18110200
-0,26072379;2,36220500
-0,25912379;0,78740150
-0,25752379;1,18110200
-0,25592379;0,78740150
-0,25432379;1,18110200
-0,25272379;0,00000000
-0,25112379;0,78740150
-0,24952379;0,39370070
-0,24792379;0,78740150
-0,24632379;0,39370070
-0,24472379;1,57480300
-0,24312379;1,18110200
-0,24152379;0,78740150
-0,23992379;1,18110200
-0,23832379;1,18110200
-0,23672379;1,57480300
-0,23512379;1,18110200
-0,23352379;1,18110200
-0,23192379;1,18110200
-0,23032379;0,78740150
-0,22872379;0,78740150
-0,22712379;0,78740150
-0,22552379;0,78740150
-0,22392379;1,96850400
-0,22232379;0,39370070
-0,22072379;0,78740150
-0,21912379;1,57480300
-0,21752379;1,18110200
-0,21592379;1,18110200
-0,21432379;1,57480300
-0,21272379;0,39370070
-0,21112379;0,39370070
-0,20952379;1,18110200
-0,20792379;1,18110200
-0,20632379;1,18110200
-0,20472379;0,78740150
-0,20312379;1,57480300
-0,20152379;0,39370070
-0,19992379;0,39370070
-0,19832379;0,39370070
-0,19672379;0,00000000
-0,19512379;0,78740150
-0,19352379;1,18110200
-0,19192379;0,39370070
-0,19032379;0,78740150
-0,18872379;0,78740150
-0,18712379;1,96850400
-0,18552379;1,18110200
-0,18392379;1,18110200
-0,18232379;0,39370070
-0,18072379;0,78740150
-0,17912379;1,18110200
-0,17752379;0,78740150
-0,17592379;1,57480300
-0,17432379;1,96850400
-0,17272379;1,96850400
-0,17112379;1,18110200
-0,16952379;0,78740150
-0,16792379;0,39370070
-0,16632379;1,57480300
-0,16472379;1,57480300
-0,16312379;1,18110200
-0,16152379;-0,39370070
-0,15992379;0,78740150
-0,15832379;1,18110200
-0,15672379;1,18110200
-0,15512379;0,78740150
-0,15352379;1,57480300
-0,15192379;0,78740150
-0,15032379;1,18110200
-0,14872379;1,18110200
-0,14712379;0,78740150
-0,14552379;0,78740150
-0,14392379;0,78740150
-0,14232379;1,57480300
-0,14072379;1,18110200
-0,13912379;1,18110200
-0,13752379;1,57480300
-0,13592379;0,78740150
